Date,Time,Open,High,Low,Close,Volume
2020.12.30,15:00,12904.70000,12919.60000,12894.60000,12912.80000,2795
2020.12.30,16:00,12912.30000,12924.30000,12864.60000,12880.10000,10308
2020.12.30,17:00,12880.10000,12883.30000,12835.60000,12868.80000,13564
2020.12.30,18:00,12869.10000,12885.60000,12857.80000,12884.10000,10062
2020.12.30,19:00,12884.30000,12887.10000,12863.10000,12869.10000,8479
2020.12.30,20:00,12869.60000,12887.10000,12868.60000,12882.10000,6718
2020.12.30,21:00,12881.80000,12884.10000,12855.10000,12863.30000,8332
2020.12.30,22:00,12862.60000,12873.30000,12837.60000,12858.80000,9269
2020.12.31,01:00,12867.00000,12869.60000,12861.30000,12864.30000,740
2020.12.31,02:00,12864.30000,12870.10000,12864.10000,12865.80000,1107
2020.12.31,03:00,12865.20000,12873.60000,12855.30000,12872.30000,2955
2020.12.31,04:00,12872.00000,12874.10000,12858.30000,12861.60000,2526
2020.12.31,05:00,12861.70000,12866.00000,12854.10000,12860.70000,2480
2020.12.31,06:00,12861.00000,12861.30000,12848.20000,12856.60000,1705
2020.12.31,07:00,12856.20000,12865.30000,12856.20000,12863.60000,1289
2020.12.31,08:00,12863.10000,12869.10000,12861.30000,12864.70000,1409
2020.12.31,09:00,12864.60000,12869.80000,12854.10000,12861.80000,1788
2020.12.31,10:00,12861.00000,12866.80000,12850.80000,12858.40000,2251
2020.12.31,11:00,12858.70000,12862.40000,12852.10000,12859.90000,1946
2020.12.31,12:00,12859.90000,12870.80000,12855.50000,12869.10000,1574
2020.12.31,13:00,12868.90000,12878.60000,12866.20000,12872.20000,1744
2020.12.31,14:00,12872.60000,12878.50000,12865.80000,12868.50000,1973
2020.12.31,15:00,12868.00000,12869.60000,12859.20000,12862.30000,1926
2020.12.31,16:00,12862.40000,12872.40000,12837.80000,12847.90000,9425
2020.12.31,17:00,12848.30000,12871.70000,12848.30000,12862.40000,10403
2020.12.31,18:00,12861.90000,12867.70000,12811.60000,12817.20000,8456
2020.12.31,19:00,12816.90000,12847.90000,12813.90000,12839.90000,7696
2020.12.31,20:00,12840.10000,12842.40000,12829.40000,12830.80000,6441
2021.01.04,01:00,12901.10000,12903.10000,12866.30000,12877.60000,2090
2021.01.04,02:00,12878.30000,12879.80000,12838.80000,12847.60000,6189
2021.01.04,03:00,12847.30000,12866.60000,12846.80000,12864.10000,5679
2021.01.04,04:00,12864.30000,12879.30000,12864.10000,12872.30000,4158
2021.01.04,05:00,12872.30000,12887.10000,12869.10000,12884.10000,2943
2021.01.04,06:00,12884.60000,12890.80000,12884.10000,12887.60000,2046
2021.01.04,07:00,12887.80000,12888.60000,12871.60000,12881.30000,3091
2021.01.04,08:00,12881.30000,12908.30000,12881.30000,12903.80000,3044
2021.01.04,09:00,12904.80000,12945.80000,12904.10000,12945.80000,4518
2021.01.04,10:00,12945.60000,12965.90000,12936.20000,12945.90000,4509
2021.01.04,11:00,12944.60000,12973.00000,12944.10000,12962.30000,3391
2021.01.04,12:00,12962.50000,12966.20000,12946.10000,12953.40000,2777
2021.01.04,13:00,12953.50000,12963.00000,12950.90000,12954.10000,2346
2021.01.04,14:00,12953.70000,12966.40000,12947.70000,12966.10000,2381
2021.01.04,15:00,12965.40000,12967.20000,12951.90000,12955.20000,2934
2021.01.04,16:00,12955.10000,12957.20000,12872.40000,12892.20000,12028
2021.01.04,17:00,12893.40000,12904.40000,12775.10000,12775.60000,18442
2021.01.04,18:00,12776.20000,12796.10000,12649.70000,12650.20000,19913
2021.01.04,19:00,12650.70000,12663.70000,12536.40000,12610.70000,19888
2021.01.04,20:00,12608.90000,12690.90000,12598.80000,12687.20000,12291
2021.01.04,21:00,12686.90000,12690.20000,12620.10000,12677.80000,13842
2021.01.04,22:00,12677.30000,12721.80000,12644.50000,12702.00000,15024
2021.01.05,01:00,12682.20000,12695.00000,12678.90000,12688.00000,1769
2021.01.05,02:00,12687.90000,12709.70000,12683.90000,12706.20000,4682
2021.01.05,03:00,12706.50000,12734.80000,12705.40000,12725.70000,4872
2021.01.05,04:00,12725.50000,12736.70000,12722.20000,12731.80000,3593
2021.01.05,05:00,12731.70000,12740.00000,12690.40000,12701.30000,4089
2021.01.05,06:00,12700.80000,12705.80000,12675.00000,12688.70000,4128
2021.01.05,07:00,12688.80000,12707.90000,12686.40000,12704.90000,4482
2021.01.05,08:00,12703.80000,12723.70000,12703.80000,12720.80000,4908
2021.01.05,09:00,12721.40000,12722.70000,12653.40000,12661.90000,6728
2021.01.05,10:00,12664.70000,12728.30000,12660.70000,12707.20000,6854
2021.01.05,11:00,12706.90000,12729.50000,12699.80000,12715.20000,4415
2021.01.05,12:00,12715.40000,12727.20000,12711.30000,12717.20000,3408
2021.01.05,13:00,12717.30000,12737.80000,12690.20000,12702.80000,3995
2021.01.05,14:00,12703.40000,12707.20000,12665.70000,12694.50000,5718
2021.01.05,15:00,12694.00000,12696.60000,12625.80000,12625.80000,6241
2021.01.05,16:00,12626.00000,12781.30000,12624.60000,12763.30000,12887
2021.01.05,17:00,12774.80000,12794.80000,12725.50000,12727.20000,16973
2021.01.05,18:00,12729.70000,12758.10000,12701.30000,12742.50000,13600
2021.01.05,19:00,12743.50000,12754.20000,12715.00000,12741.00000,10066
2021.01.05,20:00,12741.50000,12770.00000,12735.70000,12764.70000,6880
2021.01.05,21:00,12765.00000,12814.50000,12764.20000,12786.60000,8491
2021.01.05,22:00,12787.00000,12812.50000,12766.50000,12803.40000,10009
2021.01.06,01:00,12800.70000,12808.70000,12794.10000,12807.40000,1385
2021.01.06,02:00,12807.70000,12856.50000,12776.40000,12790.20000,7126
2021.01.06,03:00,12790.90000,12804.40000,12679.90000,12731.20000,11499
2021.01.06,04:00,12731.20000,12750.40000,12639.60000,12657.20000,9838
2021.01.06,05:00,12657.50000,12671.00000,12616.10000,12635.70000,8430
2021.01.06,06:00,12634.40000,12660.10000,12586.20000,12624.50000,8155
2021.01.06,07:00,12624.60000,12651.20000,12611.20000,12623.40000,5270
2021.01.06,08:00,12623.40000,12678.90000,12615.20000,12643.10000,5491
2021.01.06,09:00,12641.60000,12675.40000,12575.20000,12585.40000,8442
2021.01.06,10:00,12584.70000,12609.80000,12505.00000,12531.30000,9780
2021.01.06,11:00,12531.40000,12605.10000,12529.60000,12595.10000,6419
2021.01.06,12:00,12594.60000,12596.70000,12536.00000,12553.10000,6697
2021.01.06,13:00,12553.60000,12591.10000,12515.10000,12586.20000,5898
2021.01.06,14:00,12585.90000,12644.30000,12585.90000,12602.20000,6735
2021.01.06,15:00,12602.50000,12656.20000,12570.00000,12584.90000,6589
2021.01.06,16:00,12584.20000,12679.60000,12566.00000,12647.10000,16064
2021.01.06,17:00,12646.60000,12780.40000,12625.80000,12746.70000,16501
2021.01.06,18:00,12747.70000,12798.70000,12738.70000,12764.20000,13582
2021.01.06,19:00,12764.20000,12808.40000,12762.20000,12779.20000,11200
2021.01.06,20:00,12778.70000,12805.70000,12756.90000,12782.50000,10539
2021.01.06,21:00,12782.90000,12796.40000,12650.00000,12696.00000,18684
2021.01.06,22:00,12695.80000,12712.90000,12609.20000,12631.90000,19948
2021.01.07,01:00,12678.00000,12690.60000,12668.00000,12685.50000,1646
2021.01.07,02:00,12685.70000,12712.00000,12669.30000,12711.20000,4606
2021.01.07,03:00,12711.30000,12750.60000,12709.60000,12749.60000,5452
2021.01.07,04:00,12749.50000,12754.10000,12725.50000,12736.60000,4831
2021.01.07,05:00,12736.80000,12748.00000,12719.00000,12728.50000,3286
2021.01.07,06:00,12728.60000,12736.70000,12709.80000,12712.10000,2888
2021.01.07,07:00,12712.50000,12725.70000,12705.30000,12722.30000,4440
2021.01.07,08:00,12721.80000,12754.80000,12720.70000,12753.50000,3361
2021.01.07,09:00,12754.00000,12774.70000,12712.20000,12722.20000,5941
2021.01.07,10:00,12722.30000,12729.00000,12673.40000,12700.70000,6911
2021.01.07,11:00,12701.00000,12729.60000,12686.20000,12699.50000,5976
2021.01.07,12:00,12699.20000,12723.50000,12683.20000,12685.40000,5331
2021.01.07,13:00,12685.20000,12711.70000,12675.40000,12699.30000,4904
2021.01.07,14:00,12699.70000,12737.50000,12697.60000,12727.40000,4957
2021.01.07,15:00,12727.80000,12740.40000,12717.70000,12723.10000,4434
2021.01.07,16:00,12722.70000,12851.30000,12722.70000,12851.30000,11666
2021.01.07,17:00,12853.80000,12918.00000,12845.80000,12914.00000,14909
2021.01.07,18:00,12913.50000,12934.00000,12889.70000,12905.50000,11654
2021.01.07,19:00,12906.50000,12914.20000,12882.20000,12907.50000,9432
2021.01.07,20:00,12907.20000,12931.00000,12882.70000,12926.50000,8974
2021.01.07,21:00,12927.00000,12935.50000,12916.50000,12931.00000,8930
2021.01.07,22:00,12931.00000,12971.90000,12928.20000,12939.20000,10304
2021.01.08,01:00,12933.40000,12957.40000,12933.40000,12951.90000,1703
2021.01.08,02:00,12951.90000,12970.40000,12945.40000,12965.60000,3847
2021.01.08,03:00,12965.60000,12986.90000,12951.60000,12977.60000,4350
2021.01.08,04:00,12977.60000,12990.90000,12965.90000,12971.60000,3741
2021.01.08,05:00,12971.60000,12981.40000,12962.60000,12979.40000,2822
2021.01.08,06:00,12979.40000,12980.60000,12959.40000,12970.60000,3115
2021.01.08,07:00,12970.60000,12984.60000,12966.90000,12980.40000,3272
2021.01.08,08:00,12980.10000,12987.10000,12975.90000,12984.40000,3101
2021.01.08,09:00,12984.40000,12999.90000,12977.40000,12993.90000,3922
2021.01.08,10:00,12993.60000,13005.70000,12980.10000,12985.70000,4624
2021.01.08,11:00,12985.60000,12993.30000,12961.50000,12992.30000,4414
2021.01.08,12:00,12992.70000,12999.30000,12982.60000,12989.40000,2962
2021.01.08,13:00,12987.90000,13004.30000,12982.20000,12990.60000,2911
2021.01.08,14:00,12990.50000,13017.90000,12989.70000,13005.50000,3145
2021.01.08,15:00,13005.70000,13027.50000,12994.20000,13010.00000,4509
2021.01.08,16:00,13010.70000,13064.70000,12999.70000,13032.30000,12979
2021.01.08,17:00,13032.70000,13067.50000,12967.70000,13044.30000,17659
2021.01.08,18:00,13044.60000,13071.10000,13013.20000,13046.10000,14114
2021.01.08,19:00,13046.30000,13078.70000,13022.50000,13046.90000,11647
2021.01.08,20:00,13046.70000,13055.00000,12941.30000,13001.40000,15300
2021.01.08,21:00,13001.10000,13060.80000,12999.00000,13056.30000,12947
2021.01.08,22:00,13056.60000,13115.60000,13049.80000,13104.30000,11309
2021.01.11,01:00,13096.90000,13100.40000,13084.40000,13095.90000,1790
2021.01.11,02:00,13095.90000,13108.90000,13065.90000,13081.90000,3904
2021.01.11,03:00,13081.90000,13097.60000,13056.60000,13062.90000,5186
2021.01.11,04:00,13062.90000,13076.40000,13032.00000,13065.00000,5056
2021.01.11,05:00,13065.00000,13068.30000,13036.80000,13052.50000,4288
2021.01.11,06:00,13052.50000,13061.30000,13035.80000,13042.00000,3557
2021.01.11,07:00,13042.30000,13062.80000,13039.30000,13052.00000,4072
2021.01.11,08:00,13051.80000,13054.50000,13038.50000,13045.30000,3287
2021.01.11,09:00,13046.20000,13080.90000,13043.00000,13062.20000,3912
2021.01.11,10:00,13061.90000,13087.60000,13048.80000,13062.70000,5298
2021.01.11,11:00,13062.60000,13069.20000,13047.00000,13049.60000,4388
2021.01.11,12:00,13048.90000,13067.40000,13036.90000,13066.80000,3644
2021.01.11,13:00,13066.20000,13071.00000,13052.10000,13059.90000,3139
2021.01.11,14:00,13059.50000,13062.20000,13018.20000,13045.10000,4311
2021.01.11,15:00,13044.40000,13044.40000,12984.50000,12995.30000,5552
2021.01.11,16:00,12994.50000,13000.00000,12907.00000,12972.90000,15695
2021.01.11,17:00,12973.30000,13017.30000,12956.40000,12989.80000,16032
2021.01.11,18:00,12989.50000,13002.50000,12945.60000,12997.80000,12115
2021.01.11,19:00,12997.50000,13026.80000,12991.50000,13008.80000,9347
2021.01.11,20:00,13008.50000,13022.90000,12957.00000,12973.60000,9589
2021.01.11,21:00,12973.90000,12974.40000,12922.50000,12955.30000,11661
2021.01.11,22:00,12955.60000,12956.40000,12886.80000,12911.00000,14606
2021.01.12,01:00,12934.10000,12943.10000,12930.30000,12936.60000,1521
2021.01.12,02:00,12937.30000,12958.50000,12926.80000,12952.40000,4574
2021.01.12,03:00,12954.00000,12957.80000,12912.30000,12936.60000,5610
2021.01.12,04:00,12936.80000,12943.40000,12922.30000,12943.10000,4179
2021.01.12,05:00,12944.50000,12950.50000,12918.50000,12927.90000,3223
2021.01.12,06:00,12928.10000,12928.90000,12900.60000,12915.10000,3598
2021.01.12,07:00,12914.40000,12933.90000,12909.80000,12930.00000,3450
2021.01.12,08:00,12929.00000,12946.90000,12925.80000,12934.80000,2602
2021.01.12,09:00,12935.10000,12956.10000,12924.30000,12950.60000,3432
2021.01.12,10:00,12950.00000,12962.40000,12933.60000,12944.20000,4344
2021.01.12,11:00,12944.70000,12972.80000,12943.30000,12965.10000,3772
2021.01.12,12:00,12965.70000,12969.60000,12949.80000,12959.50000,2970
2021.01.12,13:00,12959.60000,12964.90000,12946.90000,12952.40000,2953
2021.01.12,14:00,12952.50000,12963.10000,12948.60000,12957.00000,3302
2021.01.12,15:00,12956.70000,12958.70000,12880.80000,12897.00000,4778
2021.01.12,16:00,12896.40000,12961.10000,12858.10000,12904.50000,13087
2021.01.12,17:00,12905.20000,12932.50000,12880.00000,12900.50000,14919
2021.01.12,18:00,12901.00000,12941.50000,12867.70000,12883.50000,11770
2021.01.12,19:00,12884.00000,12888.20000,12781.70000,12859.50000,13148
2021.01.12,20:00,12859.80000,12911.60000,12852.50000,12897.70000,9109
2021.01.12,21:00,12898.20000,12923.50000,12868.50000,12891.20000,9723
2021.01.12,22:00,12891.50000,12924.50000,12878.20000,12897.70000,10324
2021.01.13,01:00,12906.10000,12914.50000,12900.50000,12910.90000,928
2021.01.13,02:00,12911.40000,12916.10000,12901.50000,12905.50000,2414
2021.01.13,03:00,12904.60000,12935.40000,12901.20000,12931.00000,3317
2021.01.13,04:00,12931.10000,12938.10000,12926.70000,12930.10000,2854
2021.01.13,05:00,12930.50000,12948.70000,12929.60000,12947.60000,2250
2021.01.13,06:00,12947.50000,12948.20000,12934.20000,12937.70000,2098
2021.01.13,07:00,12937.70000,12941.70000,12925.90000,12929.50000,2175
2021.01.13,08:00,12928.60000,12938.50000,12925.90000,12938.20000,2059
2021.01.13,09:00,12938.70000,12941.00000,12928.20000,12940.40000,2049
2021.01.13,10:00,12940.70000,12945.50000,12920.10000,12928.60000,3866
2021.01.13,11:00,12928.90000,12942.00000,12927.90000,12935.00000,2451
2021.01.13,12:00,12935.10000,12942.40000,12887.60000,12906.70000,3618
2021.01.13,13:00,12906.60000,12910.80000,12870.90000,12891.00000,4198
2021.01.13,14:00,12889.90000,12903.50000,12847.90000,12857.70000,5641
2021.01.13,15:00,12857.40000,12885.00000,12835.30000,12883.00000,4933
2021.01.13,16:00,12883.40000,12959.20000,12876.10000,12928.20000,11937
2021.01.13,17:00,12928.50000,12988.20000,12885.70000,12986.80000,15415
2021.01.13,18:00,12986.70000,13007.50000,12961.70000,12983.50000,11548
2021.01.13,19:00,12984.00000,12991.50000,12952.70000,12987.20000,10488
2021.01.13,20:00,12987.00000,13002.00000,12979.00000,12992.20000,8527
2021.01.13,21:00,12992.50000,13017.10000,12980.00000,13003.90000,9033
2021.01.13,22:00,13004.20000,13009.70000,12972.40000,12983.20000,9141
2021.01.14,01:00,12991.30000,12996.50000,12983.00000,12985.00000,1084
2021.01.14,02:00,12985.40000,13015.90000,12981.40000,13011.00000,3555
2021.01.14,03:00,13010.20000,13027.30000,13008.50000,13023.80000,3171
2021.01.14,04:00,13024.20000,13028.70000,12995.00000,12998.80000,3768
2021.01.14,05:00,12998.70000,13004.20000,12945.60000,12970.80000,4393
2021.01.14,06:00,12970.90000,12972.70000,12956.70000,12970.20000,2119
2021.01.14,07:00,12970.00000,12987.20000,12951.70000,12978.30000,4936
2021.01.14,08:00,12979.20000,12984.70000,12961.80000,12971.80000,2895
2021.01.14,09:00,12970.20000,12978.30000,12949.70000,12974.90000,2891
2021.01.14,10:00,12974.20000,12995.90000,12965.70000,12987.40000,3466
2021.01.14,11:00,12987.00000,12995.70000,12966.80000,12967.40000,3143
2021.01.14,12:00,12966.90000,12969.30000,12937.30000,12957.70000,3791
2021.01.14,13:00,12957.40000,12977.20000,12939.90000,12977.00000,3758
2021.01.14,14:00,12978.10000,12993.50000,12970.90000,12988.10000,3635
2021.01.14,15:00,12988.10000,13003.60000,12978.30000,12996.50000,3628
2021.01.14,16:00,12996.70000,13029.80000,12983.50000,13007.60000,10973
2021.01.14,17:00,13007.80000,13043.30000,12995.10000,13028.40000,11794
2021.01.14,18:00,13028.10000,13037.80000,12982.80000,12992.50000,9745
2021.01.14,19:00,12991.80000,12999.30000,12948.60000,12995.90000,10095
2021.01.14,20:00,12995.60000,12997.00000,12958.50000,12959.80000,9328
2021.01.14,21:00,12959.50000,12978.90000,12951.50000,12964.00000,8457
2021.01.14,22:00,12963.90000,12969.30000,12895.60000,12911.80000,12066
2021.01.15,01:00,12934.10000,12941.90000,12927.90000,12932.10000,1162
2021.01.15,02:00,12931.90000,12937.10000,12901.90000,12913.50000,5322
2021.01.15,03:00,12913.00000,12925.10000,12883.80000,12901.10000,5366
2021.01.15,04:00,12901.10000,12925.30000,12897.30000,12924.90000,3255
2021.01.15,05:00,12925.10000,12930.30000,12896.90000,12900.90000,3658
2021.01.15,06:00,12900.90000,12903.90000,12888.90000,12894.30000,3549
2021.01.15,07:00,12894.40000,12894.60000,12844.80000,12847.90000,5664
2021.01.15,08:00,12847.50000,12881.60000,12844.80000,12877.60000,4035
2021.01.15,09:00,12876.40000,12902.10000,12871.40000,12893.00000,3836
2021.01.15,10:00,12892.80000,12910.60000,12888.00000,12905.50000,4472
2021.01.15,11:00,12905.60000,12914.20000,12890.10000,12891.90000,3498
2021.01.15,12:00,12891.60000,12910.40000,12878.40000,12885.10000,3815
2021.01.15,13:00,12885.30000,12889.60000,12865.50000,12881.00000,4339
2021.01.15,14:00,12881.10000,12912.90000,12877.60000,12910.10000,4802
2021.01.15,15:00,12909.60000,12924.70000,12906.00000,12908.20000,4524
2021.01.15,16:00,12907.90000,12944.40000,12885.90000,12915.90000,12766
2021.01.15,17:00,12915.60000,12924.40000,12767.90000,12819.40000,18879
2021.01.15,18:00,12820.60000,12887.90000,12758.40000,12853.10000,14182
2021.01.15,19:00,12852.60000,12873.90000,12837.60000,12864.20000,11176
2021.01.15,20:00,12864.10000,12901.60000,12844.60000,12883.90000,9512
2021.01.15,21:00,12885.10000,12896.00000,12841.90000,12844.20000,9746
2021.01.15,22:00,12844.90000,12867.20000,12807.60000,12814.10000,12683
2021.01.18,01:00,12808.70000,12810.70000,12750.00000,12760.80000,2703
2021.01.18,02:00,12760.00000,12790.70000,12742.00000,12789.60000,5997
2021.01.18,03:00,12789.60000,12794.30000,12760.80000,12775.80000,5732
2021.01.18,04:00,12775.80000,12785.30000,12769.60000,12781.30000,4276
2021.01.18,05:00,12781.30000,12784.30000,12767.20000,12779.80000,2935
2021.01.18,06:00,12780.10000,12783.30000,12771.80000,12781.80000,2030
2021.01.18,07:00,12781.00000,12805.60000,12772.00000,12799.00000,3500
2021.01.18,08:00,12799.30000,12800.50000,12782.90000,12786.50000,1952
2021.01.18,09:00,12787.00000,12794.60000,12777.30000,12788.70000,2594
2021.01.18,10:00,12788.50000,12804.80000,12784.70000,12799.60000,4143
2021.01.18,11:00,12799.90000,12802.00000,12790.30000,12800.80000,2505
2021.01.18,12:00,12801.00000,12805.70000,12797.50000,12801.00000,2080
2021.01.18,13:00,12801.10000,12831.30000,12795.70000,12814.20000,3061
2021.01.18,14:00,12814.00000,12823.60000,12809.80000,12812.20000,2346
2021.01.18,15:00,12812.40000,12823.10000,12812.00000,12819.10000,2145
2021.01.18,16:00,12818.70000,12828.30000,12799.30000,12825.80000,3760
2021.01.18,17:00,12826.80000,12829.90000,12808.80000,12825.30000,3645
2021.01.18,18:00,12825.60000,12827.60000,12819.10000,12823.80000,2328
2021.01.18,19:00,12823.80000,12829.80000,12814.40000,12825.80000,2538
2021.01.19,01:00,12839.70000,12850.20000,12837.30000,12846.90000,986
